Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-0-pp-end,p_it170_0,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it185_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it220_3,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it275_3,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it235_2,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it275_2,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it240_3,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it225_4,45,24,True,248,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it345_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it315_1,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it360_2,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it335_0,45,24,True,248,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it365_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it400_1,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it400_3,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it455_3,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it480_2,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it500_3,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it550_2,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it515_1,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it470_4,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it615_1,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it645_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it585_2,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it630_3,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it605_3,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it675_2,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it680_0,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it700_3,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it725_1,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it735_1,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it730_3,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it705_2,45,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it770_2,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it815_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it845_4,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it765_4,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it810_1,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it855_4,45,24,True,247,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it830_4,45,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it120_1,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it165_1,44,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it175_4,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it255_2,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it260_3,44,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it185_1,44,24,True,252,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it295_2,44,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it310_4,44,24,True,251,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it425_3,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it375_2,44,24,True,252,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it480_4,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it495_4,44,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it515_4,44,24,True,254,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it660_0,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it595_0,44,24,True,251,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it655_0,44,24,True,252,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it715_0,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it700_2,44,24,True,251,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it760_1,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it830_0,44,24,True,249,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it775_1,44,24,True,250,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it815_2,44,24,True,252,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it160_4,43,24,True,253,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it200_3,43,24,True,253,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it180_0,43,24,True,255,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it330_2,43,24,True,254,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it435_1,43,24,True,254,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it505_1,43,24,True,253,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it620_0,43,24,True,253,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it645_3,43,24,True,255,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it710_0,43,24,True,254,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it805_1,43,24,True,253,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it800_4,43,24,True,255,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it125_1,42,24,True,259,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it320_0,42,24,True,257,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it460_0,42,24,True,257,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it620_1,42,24,True,258,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it690_4,42,24,True,260,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it205_0,41,24,True,262,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it525_3,41,24,True,262,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it850_3,41,24,True,261,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it355_0,40,24,True,270,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it690_3,39,24,True,269,0,24
