Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-5-pp-end,p_it770_1,13,11,True,124,18,6
ChainAgent-cha1-0-0-5-pp-end,p_it785_3,13,11,True,125,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it645_3,13,6,True,129,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it745_0,13,6,True,131,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it690_2,18,6,True,129,18,6
ChainAgent-cha1-0-0-5-pp-end,p_it775_0,13,10,True,131,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it685_3,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it725_2,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it710_3,24,0,True,207,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it765_3,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it750_3,24,0,True,207,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it780_2,24,0,True,208,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it710_2,16,0,True,208,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it760_3,16,0,True,208,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it770_4,16,0,True,209,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it695_1,19,0,True,213,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it765_0,19,0,True,215,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it785_4,24,0,True,213,24,0
ChainAgent-cha1-0-0-4-pp-end,p_it695_4,22,12,True,102,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it710_4,22,12,True,102,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it740_2,22,12,True,103,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it730_4,22,12,True,104,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it780_1,22,12,True,102,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it755_3,22,12,True,104,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it805_3,22,12,True,102,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it800_4,22,12,True,103,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it795_0,22,12,True,104,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it705_3,23,12,True,109,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it705_4,23,12,True,111,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it785_0,23,12,True,109,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it815_0,23,12,True,109,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it825_2,23,12,True,111,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it685_2,24,12,True,117,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it775_2,24,12,True,120,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it715_3,24,13,True,127,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it820_0,24,19,True,129,24,24
ChainAgent-cha1-0-0-3-pp-end,p_it695_2,18,12,True,80,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it740_1,18,12,True,80,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it685_4,18,12,True,82,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it755_1,18,12,True,80,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it765_4,18,12,True,81,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it770_2,18,12,True,82,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it825_3,18,12,True,80,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it810_4,18,12,True,82,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it730_1,13,12,True,86,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it750_2,13,12,True,86,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it775_4,13,12,True,87,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it830_2,13,12,True,86,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it740_3,18,12,True,87,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it800_3,18,12,True,87,18,12
ChainAgent-cha1-0-0-5-pp-end,p_it760_1,11,16,True,90,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it790_0,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it795_4,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it820_1,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it830_1,24,0,True,207,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it835_0,24,0,True,209,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it885_3,24,0,True,206,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it905_1,24,0,True,208,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it790_2,14,0,True,208,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it790_1,14,0,True,209,24,0
ChainAgent-cha1-0-0-5-pp-end,p_it860_3,14,0,True,208,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it800_1,19,0,True,212,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it895_3,19,0,True,213,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it800_2,24,0,True,216,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it820_3,18,6,True,122,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it800_0,18,6,True,123,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it820_2,18,6,True,126,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it855_2,18,6,True,122,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it890_1,18,6,True,122,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it855_1,18,6,True,124,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it860_2,18,6,True,125,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it925_2,18,6,True,122,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it940_3,18,6,True,122,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it925_1,18,6,True,123,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it950_1,18,6,True,124,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it825_1,13,6,True,128,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it840_2,13,6,True,128,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it885_1,13,6,True,129,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it920_0,13,6,True,128,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it945_4,13,6,True,128,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it825_0,18,6,True,130,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it865_4,18,6,True,131,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it930_4,18,6,True,130,18,6
ChainAgent-cha1-0-0-5-pp-end,p_it875_3,13,10,True,131,18,6
ChainAgent-cha1-0-0-0-pp-end,p_it930_1,18,6,True,133,18,6
